Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
3,39714419,9.2,13.43,24.0,6.0,,0.0,ACTIVE,,,1710,0.10869565217391305,0.041666666666666664,,,,0.10869565217391305,0.10869565217391305,0.041666666666666664,0.041666666666666664,0.0,0.0
3,39714419,9.2,13.43,24.0,6.0,,0.0,ACTIVE,,,1705,0.10869565217391305,0.041666666666666664,,,,0.10869565217391305,0.10869565217391305,0.041666666666666664,0.041666666666666664,0.0,0.0
3,39714419,9.2,13.43,24.0,13.65,,0.0,ACTIVE,,,1700,0.10869565217391305,0.041666666666666664,,,,0.10869565217391305,0.10869565217391305,0.041666666666666664,0.041666666666666664,0.0,0.0
3,39714419,9.2,13.43,24.0,6.0,,0.0,ACTIVE,,,1695,0.10869565217391305,0.041666666666666664,,,,0.10869565217391305,0.10869565217391305,0.041666666666666664,0.041666666666666664,0.0,0.0
3,39714419,9.2,13.43,24.0,6.0,,0.0,ACTIVE,,,1690,0.10869565217391305,0.041666666666666664,,,,0.10869565217391305,0.10869565217391305,0.041666666666666664,0.041666666666666664,0.0,0.0
3,39714419,8.0,10.54,24.0,6.0,,0.0,ACTIVE,,,1685,0.125,0.041666666666666664,0.11141304347826088,0.041666666666666664,0.07653985507246377,0.11120401337792643,0.11335403726708075,0.041666666666666664,0.041666666666666664,-0.0021500238891543205,0.0
3,39714419,8.0,10.54,24.0,6.0,,0.0,ACTIVE,,,1680,0.125,0.041666666666666664,0.1141304347826087,0.041666666666666664,0.07789855072463768,0.11332647285824544,0.11668145519077197,0.041666666666666664,0.041666666666666664,-0.0033549823325265266,0.0
3,39714419,8.0,10.53,24.0,6.0,,0.0,ACTIVE,,,1675,0.125,0.041666666666666664,0.11684782608695654,0.041666666666666664,0.0792572463768116,0.11512240011082307,0.11905818227912283,0.041666666666666664,0.041666666666666664,-0.003935782168299762,0.0
3,39714419,9.0,9.38,24.0,6.0,,0.0,ACTIVE,,,1670,0.1111111111111111,0.041666666666666664,0.11725040257648954,0.041666666666666664,0.0794585346215781,0.11450527872625199,0.11678759051683377,0.041666666666666664,0.041666666666666664,-0.002282311790581776,0.0
3,39714419,9.0,9.38,24.0,6.0,,0.0,ACTIVE,,,1665,0.1111111111111111,0.041666666666666664,0.11765297906602255,0.041666666666666664,0.07965982286634461,0.1139830990931534,0.11516573925805587,0.041666666666666664,0.041666666666666664,-0.0011826401649024654,0.0
