Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
4,41286638,9.4,6.59,27.0,6.74,,0.0,ACTIVE,,,1200,0.10638297872340426,0.037037037037037035,,,,0.10638297872340426,0.10638297872340426,0.037037037037037035,0.037037037037037035,0.0,0.0
4,41286638,9.4,6.59,27.0,6.74,,0.0,ACTIVE,,,1195,0.10638297872340426,0.037037037037037035,,,,0.10638297872340426,0.10638297872340426,0.037037037037037035,0.037037037037037035,0.0,0.0
4,41286638,9.6,6.59,28.0,9.2,,0.0,ACTIVE,,,1190,0.10416666666666667,0.03571428571428571,,,,0.10604200763775232,0.1057497467071935,0.03683353683353683,0.03665910808767951,0.0002922609305588131,0.00017442874585731766
4,41286638,9.6,5.68,28.0,9.2,,0.0,ACTIVE,,,1185,0.10416666666666667,0.03571428571428571,,,,0.10575349364220067,0.10529743812418585,0.036661344353652044,0.036389158838138425,0.00045605551801482236,0.0002721855155136191
4,41286638,9.6,9.16,28.0,9.2,,0.0,ACTIVE,,,1180,0.10416666666666667,0.03571428571428571,,,,0.10550936641519544,0.10497436056489465,0.03651564302451876,0.03619633794560908,0.0005350058503007932,0.00031930507890968324
4,41286638,9.6,9.16,28.0,9.2,,0.0,ACTIVE,,,1175,0.10416666666666667,0.03571428571428571,0.10490543735224588,0.036155202821869487,0.07053032008705767,0.10530279722311409,0.10474359087968665,0.03639235728448291,0.036058608736659545,0.0005592063434274319,0.00033374854782336483
4,41286638,9.6,9.16,28.0,9.2,,0.0,ACTIVE,,,1170,0.10416666666666667,0.03571428571428571,0.10453605200945626,0.0359347442680776,0.07023539813876693,0.10512800790673756,0.10457875539025238,0.03628803858137565,0.03596023073026702,0.0005492525164851741,0.0003278078511086274
4,41286638,9.6,9.16,27.0,7.18,,0.0,ACTIVE,,,1165,0.10416666666666667,0.037037037037037035,0.10416666666666667,0.0359347442680776,0.07005070546737213,0.10498010925441896,0.10446101575494218,0.03640326911301586,0.03626788967505845,0.0005190934994767776,0.00013537943795741136
4,41286638,9.6,9.16,27.0,7.18,,0.0,ACTIVE,,,1160,0.10416666666666667,0.037037037037037035,0.10416666666666667,0.036155202821869487,0.07016093474426807,0.1048549642409186,0.10437691601543489,0.036500771870557586,0.03648764606419519,0.00047804822548370984,1.3125806362396242e-05
4,41286638,9.6,9.16,27.0,7.18,,0.0,ACTIVE,,,1155,0.10416666666666667,0.037037037037037035,0.10416666666666667,0.036375661375661374,0.07027116402116403,0.1047490723064183,0.10431684477292968,0.03658327420386212,0.03664461491357857,0.00043222753348862164,-6.134070971645228e-05
