Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
5,46969790,100.0,14.68,430.0,8.14,,0.0,ACTIVE,,0.521,1770,0.01,0.002325581395348837,,,,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1765,0.01,0.002325581395348837,,,,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1760,0.01,0.002325581395348837,,,,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1755,0.01,0.002325581395348837,,,,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1750,0.01,0.002325581395348837,,,,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1745,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1740,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1735,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1730,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1725,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1720,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1715,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1710,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1705,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1700,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1695,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1690,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1685,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1680,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1675,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1670,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1665,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1660,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
5,46969790,100.0,14.75,430.0,8.15,,0.0,ACTIVE,,0.521,1655,0.01,0.002325581395348837,0.01,0.002325581395348837,0.006162790697674419,0.01,0.01,0.002325581395348837,0.002325581395348837,0.0,0.0
