Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
2,38398733,6.2,19.06,14.5,9.58,,0.0,ACTIVE,,,1060,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129150728072456,0.1612903231737463,0.06896548256729024,0.06896551724193475,1.1841069782470015e-06,-3.467464451678559e-08
2,38398733,6.2,19.06,14.5,9.58,,0.0,ACTIVE,,,1055,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.1612913250191739,0.16129032300428883,0.06896548790176547,0.06896551724177606,1.0020148850653499e-06,-2.9340010587741716e-08
2,38398733,6.2,19.06,14.5,9.58,,0.0,ACTIVE,,,1050,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.1612911707978618,0.1612903228832478,0.06896549241555222,0.06896551724166271,8.479146139939164e-07,-2.4826110486819708e-08
2,38398733,6.2,19.06,14.5,9.58,,0.0,ACTIVE,,,1045,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.1612910403029054,0.1612903227967899,0.06896549623491023,0.06896551724158174,7.175061154940376e-07,-2.100667151339053e-08
2,38398733,6.2,19.06,14.5,9.58,,0.0,ACTIVE,,,1040,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129092988409613,0.16129032273503424,0.06896549946667471,0.0689655172415239,6.071490618875242e-07,-1.777484918974448e-08
2,38398733,6.2,19.06,14.5,9.58,,0.0,ACTIVE,,,1035,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.161290836452796,0.16129032269092308,0.06896550220124466,0.06896551724148259,5.137618729056381e-07,-1.5040237930086242e-08
2,38398733,6.2,19.06,14.5,9.58,,0.0,ACTIVE,,,1030,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129075739554202,0.16129032265941512,0.06896550451511153,0.06896551724145308,4.3473612690303476e-07,-1.2726341550028941e-08
2,38398733,6.2,19.06,14.5,9.58,,0.0,ACTIVE,,,1025,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129069050094252,0.1612903226369094,0.06896550647299889,0.068965517241432,3.6786403312394356e-07,-1.0768433117425147e-08
2,38398733,6.2,19.06,14.5,9.58,,0.0,ACTIVE,,,1020,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129063389781986,0.1612903226208339,0.0689655081296728,0.06896551724141695,3.1127698596478126e-07,-9.111744150858136e-09
2,38398733,6.2,19.06,14.5,9.68,,0.0,ACTIVE,,,1015,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.1612905860028699,0.1612903226093514,0.0689655095314738,0.06896551724140619,2.633935185236691e-07,-7.709932386967822e-09
2,38398733,6.2,19.06,14.5,9.68,,0.0,ACTIVE,,,1010,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.1612905454763738,0.16129032260114962,0.06896551071761312,0.06896551724139852,2.2287522419284223e-07,-6.5237854007804685e-09
2,38398733,6.2,19.06,14.5,9.68,,0.0,ACTIVE,,,1005,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129051118472326,0.1612903225952912,0.06896551172126945,0.06896551724139303,1.8858943207078482e-07,-5.520123580460279e-09
