Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1710,0.058823529411764705,0.0058823529411764705,,,,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1705,0.058823529411764705,0.0058823529411764705,,,,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1700,0.058823529411764705,0.0058823529411764705,,,,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1695,0.058823529411764705,0.0058823529411764705,,,,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1690,0.058823529411764705,0.0058823529411764705,,,,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1685,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1680,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1675,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1670,0.058823529411764705,0.0058823529411764705,0.05882352941176471,0.0058823529411764705,0.03235294117647059,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1665,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1660,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1655,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1650,0.058823529411764705,0.0058823529411764705,0.05882352941176471,0.0058823529411764705,0.03235294117647059,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1645,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1640,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1635,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1630,0.058823529411764705,0.0058823529411764705,0.05882352941176471,0.0058823529411764705,0.03235294117647059,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1625,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1620,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1615,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1610,0.058823529411764705,0.0058823529411764705,0.05882352941176471,0.0058823529411764705,0.03235294117647059,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1605,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1600,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1595,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1590,0.058823529411764705,0.0058823529411764705,0.05882352941176471,0.0058823529411764705,0.03235294117647059,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1585,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1580,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1575,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1570,0.058823529411764705,0.0058823529411764705,0.05882352941176471,0.0058823529411764705,0.03235294117647059,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1565,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1560,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1555,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1550,0.058823529411764705,0.0058823529411764705,0.05882352941176471,0.0058823529411764705,0.03235294117647059,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
5,35499919,17.0,5.71,170.0,6.57,,0.0,ACTIVE,,,1545,0.058823529411764705,0.0058823529411764705,0.0588235294117647,0.0058823529411764705,0.032352941176470584,0.058823529411764705,0.058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0
