Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
0,43653365,5.7,6.21,17.0,5.34,16.5,42.02,ACTIVE,,,1200,0.17543859649122806,0.058823529411764705,,,,0.17543859649122806,0.17543859649122806,0.058823529411764705,0.058823529411764705,0.0,0.0
0,43653365,5.7,6.21,17.0,5.3,16.5,42.02,ACTIVE,,,1195,0.17543859649122806,0.058823529411764705,,,,0.17543859649122806,0.17543859649122806,0.058823529411764705,0.058823529411764705,0.0,0.0
0,43653365,5.8,7.91,17.0,5.3,16.5,42.02,ACTIVE,,,1190,0.1724137931034483,0.058823529411764705,,,,0.17497324212387733,0.1745743669518624,0.058823529411764705,0.058823529411764705,0.00039887517201492306,0.0
0,43653365,6.0,10.58,17.0,5.3,16.5,42.02,ACTIVE,,,1185,0.16666666666666666,0.058823529411764705,,,,0.1736953074381526,0.17231502401323506,0.058823529411764705,0.058823529411764705,0.0013802834249175278,0.0
0,43653365,6.2,7.91,17.0,5.3,16.5,42.02,ACTIVE,,,1180,0.16129032258064516,0.058823529411764705,,,,0.17178684822930532,0.16916510931820938,0.058823529411764705,0.058823529411764705,0.0026217389110959333,0.0
0,43653365,6.4,8.57,19.0,14.26,16.5,42.02,ACTIVE,,,1175,0.15625,0.05263157894736842,0.1679163292222027,0.05779153766769866,0.11285393344495068,0.16939656388633526,0.1654750780844353,0.05787092164801143,0.057054400707651484,0.003921485801899965,0.0008165209403599438
0,43653365,6.6,7.33,19.0,14.26,16.5,42.02,ACTIVE,,,1170,0.15151515151515152,0.05263157894736842,0.1639290883928566,0.05675954592363261,0.11034431715824461,0.1666455773676916,0.1614865276360685,0.05706486892483558,0.05579073734757061,0.005159049731623094,0.0012741315772649697
0,43653365,6.0,14.96,19.0,14.26,16.5,42.02,ACTIVE,,,1165,0.16666666666666666,0.05263157894736842,0.16246710008876306,0.05572755417956657,0.10909732713416481,0.1666488218752262,0.16296656735909654,0.05638282431291756,0.05488812066179856,0.0036822545161296627,0.001494703651118999
0,43653365,7.0,9.15,19.0,14.26,16.5,42.02,ACTIVE,,,1160,0.14285714285714285,0.05263157894736842,0.15754099171437883,0.05469556243550052,0.10611827707493968,0.16298856356475183,0.15722101750139547,0.05580570964129462,0.05424339445767566,0.00576754606335636,0.001562315183618955
0,43653365,7.0,9.15,19.0,14.26,16.5,42.02,ACTIVE,,,1155,0.14285714285714285,0.05263157894736842,0.15357273774612484,0.053663570691434466,0.10361815421877965,0.1598914219174274,0.15311705331732328,0.05531738184222905,0.05378287574044502,0.006774368600104108,0.0015345061017840306
0,43653365,5.3,13.14,19.0,14.26,16.5,42.02,ACTIVE,,,1150,0.18867924528301888,0.05263157894736842,0.15813755819652045,0.05263157894736842,0.10538456857194443,0.1643203178198261,0.1632776795932363,0.05490418139686588,0.05345393379956599,0.0010426382265897871,0.001450247597299885
