Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
6,25649970,11.5,13.21,24.0,5.62,,0.0,ACTIVE,,9.933,2030,0.08695652173913043,0.041666666666666664,,,,0.08695652173913043,0.08695652173913043,0.041666666666666664,0.041666666666666664,0.0,0.0
6,25649970,12.0,6.48,23.0,5.59,,0.0,ACTIVE,,9.933,2025,0.08333333333333333,0.043478260869565216,,,,0.08639910813823856,0.08592132505175984,0.0419453734671126,0.04218426501035197,0.0004777830864787225,-0.00023889154323936818
6,25649970,12.0,6.48,23.0,5.59,,0.0,ACTIVE,,9.933,2020,0.08333333333333333,0.043478260869565216,,,,0.08592745047594544,0.08518189884649513,0.04218120229825916,0.04255397811298432,0.0007455516294503084,-0.00037277581472516114
6,25649970,12.0,6.48,23.0,5.59,,0.0,ACTIVE,,9.933,2015,0.08333333333333333,0.043478260869565216,,,,0.08552835553092819,0.08465373727130604,0.042380749770767785,0.04281805890057887,0.0008746182596221508,-0.00043730912981108233
6,25649970,12.0,6.48,22.0,5.04,,0.0,ACTIVE,,9.933,2010,0.08333333333333333,0.045454545454545456,,,,0.08519065980822128,0.08427647900331384,0.04285364141442589,0.043571340773140746,0.0009141808049074468,-0.0007176993587148586
6,25649970,12.0,6.48,22.0,5.04,,0.0,ACTIVE,,9.933,2005,0.08333333333333333,0.045454545454545456,0.08393719806763285,0.04383509003074221,0.06388614404918752,0.08490491727362313,0.08400700881189083,0.0432537804975212,0.04410939925354209,0.000897908461732308,-0.0008556187560208872
6,25649970,12.0,6.48,22.0,5.04,,0.0,ACTIVE,,9.933,2000,0.08333333333333333,0.045454545454545456,0.08333333333333333,0.044466403162055336,0.06389986824769434,0.08466313512896316,0.08381453010373155,0.043592359721678776,0.04449372673954305,0.0008486050252316107,-0.0009013670178642727
6,25649970,12.0,6.48,22.0,5.04,,0.0,ACTIVE,,9.933,1995,0.08333333333333333,0.045454545454545456,0.08333333333333333,0.04479578392621871,0.06406455862977602,0.0844585502373278,0.0836770453121892,0.0438788498344275,0.04476824637240088,0.0007815049251386069,-0.0008893965379733818
6,25649970,12.0,6.48,22.0,5.04,,0.0,ACTIVE,,9.933,1990,0.08333333333333333,0.045454545454545456,0.08333333333333333,0.04512516469038208,0.0642292490118577,0.08428543994440557,0.08357884188965894,0.044121264545214874,0.044964331824442184,0.0007065980547466266,-0.0008430672792273108
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1985,0.08695652173913043,0.045454545454545456,0.08393719806763285,0.04545454545454546,0.06469587176108915,0.08469637560513248,0.08454389327522223,0.04432638468511189,0.045104392861614544,0.00015248232991024735,-0.0007780081765026564
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1980,0.08695652173913043,0.045454545454545456,0.08454106280193237,0.04545454545454545,0.06499780412823891,0.08504409039497832,0.08523321569348172,0.044499947880409355,0.0452044364595948,-0.00018912529850340087,-0.0007044885791854458
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1975,0.08695652173913043,0.045454545454545456,0.08514492753623189,0.04545454545454546,0.06529973649538867,0.08533831060177095,0.08572558884938135,0.04464680904566106,0.045275896172437845,-0.0003872782476103953,-0.0006290871267767839
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1970,0.08695652173913043,0.045454545454545456,0.0857487922705314,0.04545454545454545,0.06560166886253842,0.08558726616136472,0.08607728396073823,0.04477107618548943,0.04532693882446859,-0.0004900177993735072,-0.0005558626389791585
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1965,0.08695652173913043,0.045454545454545456,0.08635265700483091,0.04545454545454546,0.06590360122968819,0.08579792086563637,0.08632849475456458,0.044876225303805736,0.0453633978616334,-0.0005305738889282152,-0.000487172557827667
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1960,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454545,0.06620553359683794,0.08597616715386623,0.08650793103586911,0.044965197634688765,0.04538944003103684,-0.000531763882002878,-0.00042424239634807764
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1955,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454546,0.06620553359683795,0.08612699093621458,0.08663609980822948,0.04504048191466672,0.04540804158061073,-0.000509108872014899,-0.0003675596659440117
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1950,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454545,0.06620553359683794,0.0862546110597401,0.08672764893134403,0.045104183997724985,0.045421328401734934,-0.0004730378716039374,-0.00031714440400994887
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1945,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454546,0.06620553359683795,0.08636259731810784,0.08679304116214015,0.04515808576031275,0.04543081898825222,-0.00043044384403230496,-0.0002727332279394701
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1940,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454545,0.06620553359683794,0.08645397030595747,0.08683974989842308,0.045203694944040855,0.045437597978621715,-0.0003857795924656071,-0.0002339030345808596
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1935,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454546,0.06620553359683795,0.086531285911061,0.08687311328148233,0.04524228733027233,0.04544244011459993,-0.0003418273704213215,-0.00020015278432759798
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1930,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454545,0.06620553359683794,0.08659670680768708,0.08689694426938178,0.04527494242631435,0.04544589878315579,-0.0003002374616947051,-0.00017095635684143823
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1925,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454546,0.06620553359683795,0.08665206295098606,0.0869139664035957,0.04530257366142683,0.04544836926069569,-0.0002619034526096381,-0.00014579559926886088
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1920,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454545,0.06620553359683794,0.08669890276454674,0.08692612507089134,0.04532595393729123,0.04545013388750991,-0.0002272223063446016,-0.00012417995021867662
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1915,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454546,0.06620553359683795,0.08673853645294423,0.08693480983324536,0.04534573724763803,0.045451394335234346,-0.00019627338030113461,-0.0001056570875963142
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1910,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454545,0.06620553359683794,0.08677207265081903,0.08694101323492681,0.045362476971777636,0.04545229465503752,-0.00016894058410778234,-8.981768325988515e-05
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1905,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454546,0.06620553359683795,0.08680044943363617,0.08694544423612785,0.04537664135374191,0.04545293774061122,-0.00014499480249167973,-7.629638686930396e-05
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1900,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454545,0.06620553359683794,0.08682446055755837,0.08694860923698573,0.04538862660001938,0.04545339708744957,-0.00012414867942736607,-6.477048743018521e-05
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1895,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454546,0.06620553359683795,0.0868447776624156,0.08695086995188422,0.045398767962254165,0.04545372519233411,-0.00010609228946861782,-5.495723007994252e-05
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1890,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454545,0.06620553359683794,0.08686196905883328,0.08695248474824029,0.04540734911491436,0.04545395955296592,-9.051568940700305e-05,-4.661043805155585e-05
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1885,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454546,0.06620553359683795,0.08687651562503285,0.0869536381742089,0.045414610090242225,0.04545412695341721,-7.712254917605077e-05,-3.9516863174986205e-05
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1880,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454545,0.06620553359683794,0.08688882425797094,0.08695446204990076,0.04542075399244272,0.045454246525168135,-6.563779192982067e-05,-3.3492532725415414e-05
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1875,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454546,0.06620553359683795,0.08689923925507241,0.08695505053253781,0.045425952678920065,0.04545433193356165,-5.581127746540071e-05,-2.837925464158758e-05
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1870,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454545,0.06620553359683794,0.0869080519449275,0.08695547087727856,0.045430351567477815,0.045454392939557026,-4.741893235106487e-05,-2.4041372079210144e-05
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1865,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454546,0.06620553359683795,0.08691550883634334,0.08695577112352196,0.04543407370394976,0.045454436515268,-4.0262287178613465e-05,-2.036281131824469e-05
6,25649970,11.5,13.21,22.0,5.04,,0.0,ACTIVE,,9.933,1860,0.08695652173913043,0.045454545454545456,0.08695652173913043,0.04545454545454545,0.06620553359683794,0.08692181851369521,0.08695598558512438,0.0454372232040414,0.04545446764077585,-3.416707142916975e-05,-1.724443673444681e-05
