Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
3,42336139,5.1,6.86,9.4,5.39,,0.0,ACTIVE,,3.054,2030,0.19607843137254904,0.10638297872340426,,,,0.19607843137254904,0.19607843137254904,0.10638297872340426,0.10638297872340426,0.0,0.0
3,42336139,5.1,6.86,9.4,5.39,,0.0,ACTIVE,,3.054,2025,0.19607843137254904,0.10638297872340426,,,,0.19607843137254904,0.19607843137254904,0.10638297872340426,0.10638297872340426,0.0,0.0
3,42336139,5.1,6.87,9.4,5.39,,0.0,ACTIVE,,3.054,2020,0.19607843137254904,0.10638297872340426,,,,0.19607843137254904,0.19607843137254904,0.10638297872340426,0.10638297872340426,0.0,0.0
3,42336139,5.1,6.87,9.4,5.39,,0.0,ACTIVE,,3.054,2015,0.19607843137254904,0.10638297872340426,,,,0.19607843137254904,0.19607843137254904,0.10638297872340426,0.10638297872340426,0.0,0.0
3,42336139,5.1,6.87,9.4,6.14,,0.0,ACTIVE,,3.054,2010,0.19607843137254904,0.10638297872340426,,,,0.19607843137254904,0.19607843137254904,0.10638297872340426,0.10638297872340426,0.0,0.0
3,42336139,5.1,6.87,9.8,17.48,,0.0,ACTIVE,,3.054,2005,0.19607843137254904,0.1020408163265306,0.19607843137254907,0.10565928499059198,0.15086885818157053,0.19607843137254904,0.19607843137254904,0.10571495373926984,0.10514236089572607,0.0,0.0005725928435437733
3,42336139,5.1,6.87,9.8,17.48,,0.0,ACTIVE,,3.054,2000,0.19607843137254904,0.1020408163265306,0.19607843137254907,0.1049355912577797,0.1505070113151644,0.19607843137254904,0.19607843137254904,0.10514970182961764,0.10425620530452737,0.0,0.0008934965250902704
3,42336139,5.1,6.87,8.8,5.41,,0.0,ACTIVE,,3.054,1995,0.19607843137254904,0.11363636363636363,0.19607843137254907,0.10614448874327294,0.151111460057911,0.19607843137254904,0.19607843137254904,0.10645534210757857,0.10693625054219487,0.0,-0.0004809084346163034
3,42336139,5.1,6.87,8.8,5.41,,0.0,ACTIVE,,3.054,1990,0.19607843137254904,0.11363636363636363,0.19607843137254907,0.10735338622876617,0.1517159088006576,0.19607843137254904,0.19607843137254904,0.10756011465046858,0.10885056856910023,0.0,-0.0012904539186316538
3,42336139,5.1,6.87,8.8,5.41,,0.0,ACTIVE,,3.054,1985,0.19607843137254904,0.11363636363636363,0.19607843137254907,0.1085622837142594,0.15232035754340423,0.19607843137254904,0.19607843137254904,0.10849492218676013,0.11021793858831835,0.0,-0.001723016401558225
