Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
8,46969793,8.2,6.0,11.5,8.14,,0.0,ACTIVE,,9.869,1770,0.12195121951219513,0.08695652173913043,,,,0.12195121951219513,0.12195121951219513,0.08695652173913043,0.08695652173913043,0.0,0.0
8,46969793,8.2,6.0,11.5,8.66,,0.0,ACTIVE,,9.869,1765,0.12195121951219513,0.08695652173913043,,,,0.12195121951219513,0.12195121951219513,0.08695652173913043,0.08695652173913043,0.0,0.0
8,46969793,8.2,6.0,11.5,8.66,,0.0,ACTIVE,,9.869,1760,0.12195121951219513,0.08695652173913043,,,,0.12195121951219513,0.12195121951219513,0.08695652173913043,0.08695652173913043,0.0,0.0
8,46969793,8.2,6.0,11.5,8.66,,0.0,ACTIVE,,9.869,1755,0.12195121951219513,0.08695652173913043,,,,0.12195121951219513,0.12195121951219513,0.08695652173913043,0.08695652173913043,0.0,0.0
8,46969793,8.2,6.0,11.5,8.66,,0.0,ACTIVE,,9.869,1750,0.12195121951219513,0.08695652173913043,,,,0.12195121951219513,0.12195121951219513,0.08695652173913043,0.08695652173913043,0.0,0.0
8,46969793,8.2,6.0,11.5,8.66,,0.0,ACTIVE,,9.869,1745,0.12195121951219513,0.08695652173913043,0.12195121951219513,0.08695652173913043,0.10445387062566278,0.12195121951219513,0.12195121951219513,0.08695652173913043,0.08695652173913043,0.0,0.0
8,46969793,8.2,6.0,11.5,8.66,,0.0,ACTIVE,,9.869,1740,0.12195121951219513,0.08695652173913043,0.12195121951219513,0.08695652173913043,0.10445387062566278,0.12195121951219513,0.12195121951219513,0.08695652173913043,0.08695652173913043,0.0,0.0
8,46969793,8.2,6.0,11.5,8.66,,0.0,ACTIVE,,9.869,1735,0.12195121951219513,0.08695652173913043,0.12195121951219513,0.08695652173913043,0.10445387062566278,0.12195121951219513,0.12195121951219513,0.08695652173913043,0.08695652173913043,0.0,0.0
8,46969793,8.2,6.0,11.5,8.66,,0.0,ACTIVE,,9.869,1730,0.12195121951219513,0.08695652173913043,0.12195121951219513,0.08695652173913043,0.10445387062566278,0.12195121951219513,0.12195121951219513,0.08695652173913043,0.08695652173913043,0.0,0.0
8,46969793,8.2,6.0,11.5,8.66,,0.0,ACTIVE,,9.869,1725,0.12195121951219513,0.08695652173913043,0.12195121951219513,0.08695652173913043,0.10445387062566278,0.12195121951219513,0.12195121951219513,0.08695652173913043,0.08695652173913043,0.0,0.0
