Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
1,46969787,90.0,6.42,180.0,7.92,,0.0,ACTIVE,,0.521,1770,0.011111111111111112,0.005555555555555556,,,,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1765,0.011111111111111112,0.005555555555555556,,,,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1760,0.011111111111111112,0.005555555555555556,,,,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1755,0.011111111111111112,0.005555555555555556,,,,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1750,0.011111111111111112,0.005555555555555556,,,,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1745,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1740,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1735,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1730,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1725,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1720,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1715,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1710,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1705,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1700,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1695,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1690,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1685,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1680,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1675,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1670,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1665,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1660,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1655,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1650,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1645,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1640,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1635,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1630,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1625,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1620,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1615,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1610,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1605,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1600,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1595,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1590,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1585,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1580,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
1,46969787,90.0,6.42,180.0,8.13,,0.0,ACTIVE,,0.521,1575,0.011111111111111112,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0,0.0
