Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1200,0.18518518518518517,0.07142857142857142,,,,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1195,0.18518518518518517,0.07142857142857142,,,,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1190,0.18518518518518517,0.07142857142857142,,,,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1185,0.18518518518518517,0.07142857142857142,,,,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1180,0.18518518518518517,0.07142857142857142,,,,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1175,0.18518518518518517,0.07142857142857142,0.1851851851851852,0.07142857142857142,0.1283068783068783,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1170,0.18518518518518517,0.07142857142857142,0.1851851851851852,0.07142857142857141,0.1283068783068783,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1165,0.18518518518518517,0.07142857142857142,0.1851851851851852,0.07142857142857142,0.1283068783068783,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1160,0.18518518518518517,0.07142857142857142,0.1851851851851852,0.07142857142857141,0.1283068783068783,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1155,0.18518518518518517,0.07142857142857142,0.1851851851851852,0.07142857142857142,0.1283068783068783,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1150,0.18518518518518517,0.07142857142857142,0.1851851851851852,0.07142857142857141,0.1283068783068783,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1145,0.18518518518518517,0.07142857142857142,0.1851851851851852,0.07142857142857142,0.1283068783068783,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1140,0.18518518518518517,0.07142857142857142,0.1851851851851852,0.07142857142857141,0.1283068783068783,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,5.4,14.53,14.0,13.93,,0.0,ACTIVE,,5.628,1135,0.18518518518518517,0.07142857142857142,0.1851851851851852,0.07142857142857142,0.1283068783068783,0.18518518518518517,0.18518518518518517,0.07142857142857142,0.07142857142857142,0.0,0.0
8,8522457,6.4,7.88,14.0,13.93,,0.0,ACTIVE,,5.628,1130,0.15625,0.07142857142857142,0.18036265432098766,0.07142857142857141,0.12589561287477954,0.18073361823361822,0.17691798941798942,0.07142857142857142,0.07142857142857142,0.003815628815628802,0.0
8,8522457,6.4,7.88,14.0,13.93,,0.0,ACTIVE,,5.628,1125,0.15625,0.07142857142857142,0.17554012345679013,0.07142857142857142,0.12348434744268078,0.1769669077361385,0.17101284958427815,0.07142857142857142,0.07142857142857142,0.005954058151860342,0.0
8,8522457,6.4,8.57,14.0,13.93,,0.0,ACTIVE,,5.628,1120,0.15625,0.07142857142857142,0.1707175925925926,0.07142857142857141,0.121073082010582,0.17377969116134795,0.1667948925601987,0.07142857142857142,0.07142857142857142,0.006984798601149256,0.0
8,8522457,6.4,8.57,14.0,13.93,,0.0,ACTIVE,,5.628,1115,0.15625,0.07142857142857142,0.16589506172839505,0.07142857142857142,0.11866181657848324,0.17108281559806365,0.16378206611442764,0.07142857142857142,0.07142857142857142,0.007300749483636015,0.0
8,8522457,6.4,8.57,14.0,13.93,,0.0,ACTIVE,,5.628,1110,0.15625,0.07142857142857142,0.1610725308641975,0.07142857142857141,0.11625055114638447,0.16880084396759232,0.16163004722459118,0.07142857142857142,0.07142857142857142,0.00717079674300114,0.0
8,8522457,6.4,8.57,14.0,13.93,,0.0,ACTIVE,,5.628,1105,0.15625,0.07142857142857142,0.15625,0.07142857142857142,0.11383928571428571,0.16686994489565504,0.16009289087470796,0.07142857142857142,0.07142857142857142,0.006777054020947082,0.0
8,8522457,6.4,8.57,14.0,13.93,,0.0,ACTIVE,,5.628,1100,0.15625,0.07142857142857142,0.15625,0.07142857142857141,0.1138392857142857,0.1652361072194004,0.15899492205336282,0.07142857142857142,0.07142857142857142,0.006241185166037583,0.0
8,8522457,6.4,8.57,14.0,13.93,,0.0,ACTIVE,,5.628,1095,0.15625,0.07142857142857142,0.15625,0.07142857142857142,0.11383928571428571,0.1638536291856465,0.15821065860954486,0.07142857142857142,0.07142857142857142,0.005642970576101636,0.0
8,8522457,6.4,8.57,14.0,13.93,,0.0,ACTIVE,,5.628,1090,0.15625,0.07142857142857142,0.15625,0.07142857142857141,0.1138392857142857,0.16268384008016243,0.15765047043538918,0.07142857142857142,0.07142857142857142,0.0050333696447732446,0.0
8,8522457,6.4,8.57,14.0,13.93,,0.0,ACTIVE,,5.628,1085,0.15625,0.07142857142857142,0.15625,0.07142857142857142,0.11383928571428571,0.1616940185293682,0.157250336025278,0.07142857142857142,0.07142857142857142,0.004443682504090218,0.0
