Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
7,46969792,44.0,7.93,120.0,8.14,,0.0,ACTIVE,,1.136,1770,0.022727272727272728,0.008333333333333333,,,,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1765,0.022727272727272728,0.008333333333333333,,,,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1760,0.022727272727272728,0.008333333333333333,,,,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1755,0.022727272727272728,0.008333333333333333,,,,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1750,0.022727272727272728,0.008333333333333333,,,,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1745,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1740,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1735,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1730,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1725,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1720,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1715,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1710,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1705,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1700,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1695,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1690,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1685,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1680,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1675,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1670,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1665,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1660,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1655,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
7,46969792,44.0,8.29,120.0,8.31,,0.0,ACTIVE,,1.136,1650,0.022727272727272728,0.008333333333333333,0.022727272727272724,0.008333333333333333,0.01553030303030303,0.022727272727272728,0.022727272727272728,0.008333333333333333,0.008333333333333333,0.0,0.0
