Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
1,38328114,2.92,5.78,4.6,6.99,,0.0,ACTIVE,,18.154,2030,0.3424657534246575,0.2173913043478261,,,,0.3424657534246575,0.3424657534246575,0.2173913043478261,0.2173913043478261,0.0,0.0
1,38328114,2.92,5.78,4.6,6.99,,0.0,ACTIVE,,18.154,2025,0.3424657534246575,0.2173913043478261,,,,0.3424657534246575,0.3424657534246575,0.2173913043478261,0.2173913043478261,0.0,0.0
1,38328114,2.92,5.78,4.6,6.99,,0.0,ACTIVE,,18.154,2020,0.3424657534246575,0.2173913043478261,,,,0.3424657534246575,0.3424657534246575,0.2173913043478261,0.2173913043478261,0.0,0.0
1,38328114,2.92,5.78,4.6,6.99,,0.0,ACTIVE,,18.154,2015,0.3424657534246575,0.2173913043478261,,,,0.3424657534246575,0.3424657534246575,0.2173913043478261,0.2173913043478261,0.0,0.0
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,2010,0.3424657534246575,0.2222222222222222,,,,0.3424657534246575,0.3424657534246575,0.2181345224823486,0.21877156659765357,0.0,-0.0006370441153049633
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,2005,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.21900161030595813,0.28073368186530784,0.3424657534246575,0.3424657534246575,0.21876339936540606,0.21975746820467318,0.0,-0.0009940688392671149
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,2000,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.21980676328502416,0.28113625835484085,0.3424657534246575,0.3424657534246575,0.2192955259587624,0.22046168363825863,0.0,-0.001166157679496238
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,1995,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.22061191626409016,0.2815388348443738,0.3424657534246575,0.3424657534246575,0.21974578692237162,0.22096469466224822,0.0,-0.0012189077398765957
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,1990,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.2214170692431562,0.2819414113339069,0.3424657534246575,0.3424657534246575,0.22012677696850247,0.22132398825081223,0.0,-0.0011972112823097625
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,1985,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.2222222222222222,0.28234398782343983,0.3424657534246575,0.3424657534246575,0.22044915316138242,0.22158062652835794,0.0,-0.0011314733669755273
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,1980,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.22222222222222224,0.2823439878234399,0.3424657534246575,0.3424657534246575,0.22072193301689624,0.22176393958374774,0.0,-0.0010420065668514944
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,1975,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.2222222222222222,0.28234398782343983,0.3424657534246575,0.3424657534246575,0.22095274674079257,0.22189487748045472,0.0,-0.0009421307396621503
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,1970,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.22222222222222224,0.2823439878234399,0.3424657534246575,0.3424657534246575,0.2211480506610125,0.22198840454953114,0.0,-0.0008403538885186357
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,1965,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.2222222222222222,0.28234398782343983,0.3424657534246575,0.3424657534246575,0.22131330782427555,0.22205520959887146,0.0,-0.0007419017745959045
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,1960,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.22222222222222224,0.2823439878234399,0.3424657534246575,0.3424657534246575,0.22145314080857503,0.2221029274912574,0.0,-0.0006497866826823684
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,1955,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.2222222222222222,0.28234398782343983,0.3424657534246575,0.3424657534246575,0.22157146102605924,0.2221370117001045,0.0,-0.000565550674045262
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,1950,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.22222222222222224,0.2823439878234399,0.3424657534246575,0.3424657534246575,0.22167157813316124,0.2221613575635667,0.0,-0.000489779430405457
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,1945,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.2222222222222222,0.28234398782343983,0.3424657534246575,0.3424657534246575,0.2217562926084014,0.22217874746603972,0.0,-0.00042245485763831025
1,38328114,2.92,5.78,4.5,5.86,,0.0,ACTIVE,,18.154,1940,0.3424657534246575,0.2222222222222222,0.3424657534246575,0.22222222222222224,0.2823439878234399,0.3424657534246575,0.3424657534246575,0.22182797408745075,0.222191168824949,0.0,-0.00036319473749824027
