Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
7,37994222,16.0,6.15,120.0,10.52,,0.0,ACTIVE,,,1710,0.0625,0.008333333333333333,,,,0.0625,0.0625,0.008333333333333333,0.008333333333333333,0.0,0.0
7,37994222,16.0,6.15,120.0,10.52,,0.0,ACTIVE,,,1705,0.0625,0.008333333333333333,,,,0.0625,0.0625,0.008333333333333333,0.008333333333333333,0.0,0.0
7,37994222,16.0,6.15,120.0,10.52,,0.0,ACTIVE,,,1700,0.0625,0.008333333333333333,,,,0.0625,0.0625,0.008333333333333333,0.008333333333333333,0.0,0.0
7,37994222,16.0,6.15,120.0,10.52,,0.0,ACTIVE,,,1695,0.0625,0.008333333333333333,,,,0.0625,0.0625,0.008333333333333333,0.008333333333333333,0.0,0.0
7,37994222,16.0,6.15,120.0,10.52,,0.0,ACTIVE,,,1690,0.0625,0.008333333333333333,,,,0.0625,0.0625,0.008333333333333333,0.008333333333333333,0.0,0.0
7,37994222,14.5,6.17,120.0,9.49,,0.0,ACTIVE,,,1685,0.06896551724137931,0.008333333333333333,0.06357758620689656,0.008333333333333333,0.035955459770114946,0.0634946949602122,0.06434729064039409,0.008333333333333333,0.008333333333333333,-0.0008525956801818807,0.0
7,37994222,14.5,6.17,110.0,6.01,,0.0,ACTIVE,,,1680,0.06896551724137931,0.00909090909090909,0.06465517241379311,0.00845959595959596,0.03655738418669453,0.06433635992654561,0.0656667839549613,0.00844988344988345,0.008549783549783549,-0.0013304240284156832,-9.99000999000986e-05
7,37994222,14.5,6.17,180.0,6.48,,0.0,ACTIVE,,,1675,0.06896551724137931,0.005555555555555556,0.06573275862068965,0.007996632996632997,0.03686469580866133,0.06504853797498157,0.06660927917965216,0.008004602235371467,0.0076942898371469785,-0.0015607412046705904,0.0003103123982244882
7,37994222,15.5,7.75,180.0,8.96,,0.0,ACTIVE,,,1670,0.06451612903225806,0.005555555555555556,0.066068780126066,0.007533670033670034,0.036801225079868015,0.06496662890687026,0.0660112362803967,0.007627825823092096,0.00708322289954943,-0.0010446073735264488,0.0005446029235426659
7,37994222,15.5,7.75,160.0,5.52,,0.0,ACTIVE,,,1665,0.06451612903225806,0.00625,0.06640480163144234,0.007186447811447811,0.036795624721445076,0.064897321233853,0.06558406278092853,0.007415852619539465,0.006845159213963879,-0.0006867415470755284,0.0005706934055755867
7,37994222,15.5,7.75,160.0,5.52,,0.0,ACTIVE,,,1660,0.06451612903225806,0.00625,0.06674082313681869,0.006839225589225589,0.03679002436302214,0.06483867627976148,0.06527893885273697,0.0072364906780718555,0.006675113724259913,-0.0004402625729754972,0.0005613769538119423
7,37994222,15.5,7.75,160.0,5.52,,0.0,ACTIVE,,,1655,0.06451612903225806,0.00625,0.06599925843529847,0.006492003367003368,0.03624563090115092,0.06478905362629941,0.065060993189743,0.0070847228814454166,0.006553652660185652,-0.0002719395634435823,0.0005310702212597647
7,37994222,15.5,7.75,160.0,5.52,,0.0,ACTIVE,,,1650,0.06451612903225806,0.00625,0.06525769373377827,0.006018518518518519,0.03563810612614839,0.06474706522721613,0.06490531771617587,0.00695630397660766,0.006466894757275465,-0.0001582524889597453,0.0004894092193321944
7,37994222,15.5,7.75,160.0,5.52,,0.0,ACTIVE,,,1645,0.06451612903225806,0.00625,0.06451612903225806,0.0061342592592592594,0.03532519414575866,0.06471153658183797,0.06479412094934221,0.006847641826360327,0.006404924826625333,-8.258436750424591e-05,0.00044271699973499456
7,37994222,16.0,6.15,160.0,5.52,,0.0,ACTIVE,,,1640,0.0625,0.00625,0.06418010752688173,0.0062499999999999995,0.03521505376344087,0.06437130018463214,0.06413865782095873,0.0067556969299972,0.006360660590446666,0.00023264236367340208,0.00039503633955053404
7,37994222,16.0,6.15,140.0,5.52,,0.0,ACTIVE,,,1635,0.0625,0.007142857142857143,0.06384408602150538,0.0063988095238095245,0.03512144777265745,0.06408340784853489,0.06367046987211339,0.00681526003966796,0.006584145319706802,0.0004129379764215013,0.00023111471996115768
7,37994222,16.0,6.15,140.0,5.52,,0.0,ACTIVE,,,1630,0.0625,0.007142857142857143,0.06350806451612905,0.006547619047619048,0.03502784178187405,0.06383980664106798,0.06333604990865242,0.0068656595940047565,0.006743777269178328,0.0005037567324155529,0.00012188232482642815
7,37994222,16.0,6.15,140.0,5.52,,0.0,ACTIVE,,,1625,0.0625,0.007142857142857143,0.06317204301075269,0.006696428571428571,0.03493423579109063,0.06363368254244213,0.0630971785061803,0.006908305370751277,0.006857800090229418,0.000536504036261834,5.0505280521858514e-05
7,37994222,16.0,6.15,140.0,5.52,,0.0,ACTIVE,,,1620,0.0625,0.007142857142857143,0.06283602150537636,0.006845238095238095,0.03484062980030723,0.06345926984360488,0.06292655607584308,0.006944390258767565,0.006939244962408768,0.0005327137677618027,5.1452963587966805e-06
7,37994222,16.0,6.15,140.0,5.52,,0.0,ACTIVE,,,1615,0.0625,0.007142857142857143,0.0625,0.0069940476190476185,0.03474702380952381,0.06331168986766567,0.06280468291131648,0.006974923625550576,0.006997419871108303,0.0005070069563491847,-2.249624555772725e-05
7,37994222,16.0,6.15,140.0,5.52,,0.0,ACTIVE,,,1610,0.0625,0.007142857142857143,0.0625,0.007142857142857143,0.03482142857142857,0.0631868145034094,0.06271763065094035,0.007000759551290047,0.007038973377322257,0.0004691838524690517,-3.821382603221013e-05
7,37994222,16.0,6.15,140.0,5.52,,0.0,ACTIVE,,,1605,0.0625,0.007142857142857143,0.0625,0.007142857142857143,0.03482142857142857,0.06308115073365411,0.0626554504649574,0.007022620719223447,0.007068654453189367,0.00042570026869671873,-4.603373396592017e-05
7,37994222,16.0,6.15,140.0,5.52,,0.0,ACTIVE,,,1600,0.0625,0.007142857142857143,0.0625,0.007142857142857142,0.03482142857142857,0.06299174292847656,0.06261103604639814,0.007041118630551707,0.007089855221665874,0.00038070688207841874,-4.873659111416691e-05
7,37994222,16.0,6.15,120.0,5.52,,0.0,ACTIVE,,,1595,0.0625,0.008333333333333333,0.0625,0.00734126984126984,0.03492063492063492,0.0629160901702494,0.06257931146171296,0.007239920892518111,0.007445134682142291,0.00033677870853644765,-0.00020521378962418037
7,37994222,16.0,6.15,120.0,5.52,,0.0,ACTIVE,,,1590,0.0625,0.008333333333333333,0.0625,0.00753968253968254,0.03501984126984127,0.06285207629790335,0.06255665104408067,0.007408138191105068,0.007698905725339732,0.00029542525382267315,-0.0002907675342346634
7,37994222,16.0,6.15,120.0,5.52,,0.0,ACTIVE,,,1585,0.0625,0.008333333333333333,0.0625,0.007738095238095238,0.03511904761904762,0.06279791071361052,0.06254046503148619,0.007550475905294032,0.007880170756195046,0.0002574456821243243,-0.00032969485090101475
