Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
4,23520563,12.0,12.92,32.0,9.38,,0.0,ACTIVE,,3.054,2030,0.08333333333333333,0.03125,,,,0.08333333333333333,0.08333333333333333,0.03125,0.03125,0.0,0.0
4,23520563,12.0,12.94,30.0,6.12,,0.0,ACTIVE,,3.054,2025,0.08333333333333333,0.03333333333333333,,,,0.08333333333333333,0.08333333333333333,0.03157051282051282,0.03184523809523809,0.0,-0.00027472527472527375
4,23520563,12.0,12.93,30.0,6.12,,0.0,ACTIVE,,3.054,2020,0.08333333333333333,0.03333333333333333,,,,0.08333333333333333,0.08333333333333333,0.03184171597633136,0.032270408163265304,0.0,-0.0004286921869339419
4,23520563,12.0,12.93,30.0,6.12,,0.0,ACTIVE,,3.054,2015,0.08333333333333333,0.03333333333333333,,,,0.08333333333333333,0.08333333333333333,0.032071195569716285,0.03257410106899903,0.0,-0.000502905499282745
4,23520563,12.0,12.93,30.0,6.5,,0.0,ACTIVE,,3.054,2010,0.08333333333333333,0.03333333333333333,,,,0.08333333333333333,0.08333333333333333,0.03226537061027276,0.032791024573094546,0.0,-0.0005256539628217885
4,23520563,12.0,12.93,27.0,8.94,,0.0,ACTIVE,,3.054,2005,0.08333333333333333,0.037037037037037035,0.08333333333333333,0.033603395061728394,0.05846836419753086,0.08333333333333333,0.08333333333333333,0.03299947313746726,0.034004170991363825,0.0,-0.0010046978538965634
4,23520563,12.0,12.93,27.0,8.94,,0.0,ACTIVE,,3.054,2000,0.08333333333333333,0.037037037037037035,0.08333333333333333,0.0345679012345679,0.05895061728395061,0.08333333333333333,0.08333333333333333,0.03362063681432415,0.034870704147270455,0.0,-0.001250067332946303
4,23520563,12.0,12.93,27.0,8.94,,0.0,ACTIVE,,3.054,1995,0.08333333333333333,0.037037037037037035,0.08333333333333333,0.03518518518518519,0.05925925925925926,0.08333333333333333,0.08333333333333333,0.034146236848587676,0.035489656401489475,0.0,-0.0013434195529017992
4,23520563,12.0,12.93,27.0,9.49,,0.0,ACTIVE,,3.054,1990,0.08333333333333333,0.037037037037037035,0.08333333333333333,0.03580246913580246,0.0595679012345679,0.08333333333333333,0.08333333333333333,0.03459097533911835,0.03593176515450307,0.0,-0.00134078981538472
4,23520563,12.0,12.93,27.0,6.01,,0.0,ACTIVE,,3.054,1985,0.08333333333333333,0.037037037037037035,0.08333333333333333,0.03641975308641975,0.05987654320987654,0.08333333333333333,0.08333333333333333,0.03496729252341353,0.03624755712094134,0.0,-0.0012802645975278082
