Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
2,41788766,2.24,63.75,3.45,8.72,,0.0,ACTIVE,,,2275,0.4464285714285714,0.2898550724637681,,,,0.4464285714285714,0.4464285714285714,0.2898550724637681,0.2898550724637681,0.0,0.0
2,41788766,2.24,63.75,3.45,8.72,,0.0,ACTIVE,,,2270,0.4464285714285714,0.2898550724637681,,,,0.4464285714285714,0.4464285714285714,0.2898550724637681,0.2898550724637681,0.0,0.0
2,41788766,2.24,63.75,3.45,8.72,,0.0,ACTIVE,,,2265,0.4464285714285714,0.2898550724637681,,,,0.4464285714285714,0.4464285714285714,0.2898550724637681,0.2898550724637681,0.0,0.0
2,41788766,2.24,63.75,3.45,8.72,,0.0,ACTIVE,,,2260,0.4464285714285714,0.2898550724637681,,,,0.4464285714285714,0.4464285714285714,0.2898550724637681,0.2898550724637681,0.0,0.0
2,41788766,2.24,63.75,3.45,8.72,,0.0,ACTIVE,,,2255,0.4464285714285714,0.2898550724637681,,,,0.4464285714285714,0.4464285714285714,0.2898550724637681,0.2898550724637681,0.0,0.0
2,41788766,2.24,63.75,3.45,8.72,,0.0,ACTIVE,,,2250,0.4464285714285714,0.2898550724637681,0.4464285714285714,0.2898550724637681,0.36814182194616973,0.4464285714285714,0.4464285714285714,0.2898550724637681,0.2898550724637681,0.0,0.0
2,41788766,2.24,63.75,3.45,8.72,,0.0,ACTIVE,,,2245,0.4464285714285714,0.2898550724637681,0.44642857142857134,0.2898550724637681,0.36814182194616973,0.4464285714285714,0.4464285714285714,0.2898550724637681,0.2898550724637681,0.0,0.0
2,41788766,2.24,63.75,3.45,8.72,,0.0,ACTIVE,,,2240,0.4464285714285714,0.2898550724637681,0.4464285714285714,0.2898550724637681,0.36814182194616973,0.4464285714285714,0.4464285714285714,0.2898550724637681,0.2898550724637681,0.0,0.0
2,41788766,2.24,63.75,3.45,8.72,,0.0,ACTIVE,,,2235,0.4464285714285714,0.2898550724637681,0.44642857142857134,0.2898550724637681,0.36814182194616973,0.4464285714285714,0.4464285714285714,0.2898550724637681,0.2898550724637681,0.0,0.0
2,41788766,2.24,63.75,3.45,8.72,,0.0,ACTIVE,,,2230,0.4464285714285714,0.2898550724637681,0.4464285714285714,0.2898550724637681,0.36814182194616973,0.4464285714285714,0.4464285714285714,0.2898550724637681,0.2898550724637681,0.0,0.0
