Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
5,21949875,7.2,22.17,14.5,6.18,,0.0,ACTIVE,,23.513,2030,0.1388888888888889,0.06896551724137931,,,,0.1388888888888889,0.1388888888888889,0.06896551724137931,0.06896551724137931,0.0,0.0
5,21949875,7.2,22.18,14.5,6.19,,0.0,ACTIVE,,23.513,2025,0.1388888888888889,0.06896551724137931,,,,0.1388888888888889,0.1388888888888889,0.06896551724137931,0.06896551724137931,0.0,0.0
5,21949875,7.2,22.17,14.5,6.19,,0.0,ACTIVE,,23.513,2020,0.1388888888888889,0.06896551724137931,,,,0.1388888888888889,0.1388888888888889,0.06896551724137931,0.06896551724137931,0.0,0.0
5,21949875,7.2,22.17,14.5,6.19,,0.0,ACTIVE,,23.513,2015,0.1388888888888889,0.06896551724137931,,,,0.1388888888888889,0.1388888888888889,0.06896551724137931,0.06896551724137931,0.0,0.0
5,21949875,7.2,22.17,14.5,6.75,,0.0,ACTIVE,,23.513,2010,0.1388888888888889,0.06896551724137931,,,,0.1388888888888889,0.1388888888888889,0.06896551724137931,0.06896551724137931,0.0,0.0
5,21949875,7.2,22.17,14.5,6.75,,0.0,ACTIVE,,23.513,2005,0.1388888888888889,0.06896551724137931,0.1388888888888889,0.06896551724137931,0.1039272030651341,0.1388888888888889,0.1388888888888889,0.06896551724137931,0.06896551724137931,0.0,0.0
5,21949875,7.2,22.17,14.5,6.75,,0.0,ACTIVE,,23.513,2000,0.1388888888888889,0.06896551724137931,0.13888888888888887,0.06896551724137932,0.10392720306513409,0.1388888888888889,0.1388888888888889,0.06896551724137931,0.06896551724137931,0.0,0.0
5,21949875,7.2,22.17,14.5,6.75,,0.0,ACTIVE,,23.513,1995,0.1388888888888889,0.06896551724137931,0.1388888888888889,0.06896551724137931,0.1039272030651341,0.1388888888888889,0.1388888888888889,0.06896551724137931,0.06896551724137931,0.0,0.0
5,21949875,7.2,22.17,14.5,6.75,,0.0,ACTIVE,,23.513,1990,0.1388888888888889,0.06896551724137931,0.13888888888888887,0.06896551724137932,0.10392720306513409,0.1388888888888889,0.1388888888888889,0.06896551724137931,0.06896551724137931,0.0,0.0
5,21949875,7.2,22.17,14.5,6.75,,0.0,ACTIVE,,23.513,1985,0.1388888888888889,0.06896551724137931,0.1388888888888889,0.06896551724137931,0.1039272030651341,0.1388888888888889,0.1388888888888889,0.06896551724137931,0.06896551724137931,0.0,0.0
5,21949875,7.2,22.17,14.5,6.75,,0.0,ACTIVE,,23.513,1980,0.1388888888888889,0.06896551724137931,0.13888888888888887,0.06896551724137932,0.10392720306513409,0.1388888888888889,0.1388888888888889,0.06896551724137931,0.06896551724137931,0.0,0.0
5,21949875,7.2,22.17,14.5,6.75,,0.0,ACTIVE,,23.513,1975,0.1388888888888889,0.06896551724137931,0.1388888888888889,0.06896551724137931,0.1039272030651341,0.1388888888888889,0.1388888888888889,0.06896551724137931,0.06896551724137931,0.0,0.0
