Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
1,36830955,9.2,12.6,22.0,6.5,,0.0,ACTIVE,,,1710,0.10869565217391305,0.045454545454545456,,,,0.10869565217391305,0.10869565217391305,0.045454545454545456,0.045454545454545456,0.0,0.0
1,36830955,9.2,12.6,22.0,6.5,,0.0,ACTIVE,,,1705,0.10869565217391305,0.045454545454545456,,,,0.10869565217391305,0.10869565217391305,0.045454545454545456,0.045454545454545456,0.0,0.0
1,36830955,9.2,12.6,22.0,14.83,,0.0,ACTIVE,,,1700,0.10869565217391305,0.045454545454545456,,,,0.10869565217391305,0.10869565217391305,0.045454545454545456,0.045454545454545456,0.0,0.0
1,36830955,9.2,12.6,22.0,6.5,,0.0,ACTIVE,,,1695,0.10869565217391305,0.045454545454545456,,,,0.10869565217391305,0.10869565217391305,0.045454545454545456,0.045454545454545456,0.0,0.0
1,36830955,9.2,12.6,22.0,6.5,,0.0,ACTIVE,,,1690,0.10869565217391305,0.045454545454545456,,,,0.10869565217391305,0.10869565217391305,0.045454545454545456,0.045454545454545456,0.0,0.0
1,36830955,9.2,12.6,22.0,14.78,,0.0,ACTIVE,,,1685,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.045454545454545456,0.045454545454545456,0.0,0.0
1,36830955,9.2,12.6,22.0,6.5,,0.0,ACTIVE,,,1680,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.045454545454545456,0.045454545454545456,0.0,0.0
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1675,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.045454545454545456,0.045454545454545456,0.0,0.0
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1670,0.10869565217391305,0.045454545454545456,0.10869565217391307,0.04545454545454545,0.07707509881422926,0.10869565217391305,0.10869565217391305,0.045454545454545456,0.045454545454545456,0.0,0.0
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1665,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.045454545454545456,0.045454545454545456,0.0,0.0
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1660,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.045454545454545456,0.045454545454545456,0.0,0.0
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1655,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.045454545454545456,0.045454545454545456,0.0,0.0
1,36830955,9.2,12.59,19.0,6.56,,0.0,ACTIVE,,,1650,0.10869565217391305,0.05263157894736842,0.10869565217391307,0.046650717703349276,0.07767318493863118,0.10869565217391305,0.10869565217391305,0.0465587044534413,0.04750512645249488,0.0,-0.0009464219990535788
1,36830955,9.2,12.59,22.0,13.01,,0.0,ACTIVE,,,1645,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04665071770334928,0.07767318493863117,0.10869565217391305,0.10869565217391305,0.04638883383822655,0.046919246167366466,0.0,-0.0005304123291399176
1,36830955,9.2,12.59,22.0,13.01,,0.0,ACTIVE,,,1640,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.046650717703349276,0.07767318493863115,0.10869565217391305,0.10869565217391305,0.04624509716381407,0.04650076024941761,0.0,-0.0002556630856035344
1,36830955,9.2,12.59,22.0,13.01,,0.0,ACTIVE,,,1635,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04665071770334928,0.07767318493863117,0.10869565217391305,0.10869565217391305,0.04612347382392659,0.04620184173659699,0.0,-7.836791267040039e-05
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1630,0.10869565217391305,0.045454545454545456,0.10869565217391307,0.046650717703349276,0.07767318493863118,0.10869565217391305,0.10869565217391305,0.046020561767098726,0.045988328513153695,0.0,3.223325394503124e-05
1,36830955,9.2,12.59,22.0,14.73,,0.0,ACTIVE,,,1625,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04665071770334928,0.07767318493863117,0.10869565217391305,0.10869565217391305,0.04593348233439822,0.045835819067837055,0.0,9.76632665611668e-05
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1620,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.04585979973749779,0.04572688374975374,0.0,0.00013291598774405056
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1615,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.045797452924735894,0.045649072808265655,0.0,0.00014838011647023974
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1610,0.10869565217391305,0.045454545454545456,0.10869565217391307,0.04545454545454545,0.07707509881422926,0.10869565217391305,0.10869565217391305,0.04574469792932198,0.0455934935643456,0.0,0.00015120436497638445
1,36830955,9.2,12.59,22.0,14.78,,0.0,ACTIVE,,,1605,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.04570005908704867,0.045553794104402696,0.0,0.00014626498264597165
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1600,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.04566228775897125,0.04552543734730063,0.0,0.00013685041167062206
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1595,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.045630327404444206,0.045505182520799145,0.0,0.00012514488364506055
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1590,0.10869565217391305,0.045454545454545456,0.10869565217391307,0.04545454545454545,0.07707509881422926,0.10869565217391305,0.10869565217391305,0.0456032840275367,0.045490714787583805,0.0,0.00011256923995289769
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1585,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.04558040117015343,0.04548038069242999,0.0,0.00010002047772344341
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1580,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.04556103875236759,0.045472999195891546,0.0,8.803955647604389e-05
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1575,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.04554465516808726,0.04546772669836409,0.0,7.692846972317396e-05
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1570,0.10869565217391305,0.045454545454545456,0.10869565217391307,0.04545454545454545,0.07707509881422926,0.10869565217391305,0.10869565217391305,0.04553079213523468,0.04546396062870162,0.0,6.683150653305492e-05
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1565,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.045519061876667107,0.04546127057894272,0.0,5.779129772438829e-05
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1560,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.04550913627326377,0.04545934911482921,0.0,4.9787158434559664e-05
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1555,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.04550073768576864,0.04545797664046242,0.0,4.276104530621938e-05
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1550,0.10869565217391305,0.045454545454545456,0.10869565217391307,0.04545454545454545,0.07707509881422926,0.10869565217391305,0.10869565217391305,0.04549363118865738,0.045456996301629,0.0,3.663488702838197e-05
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1545,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.04548761799879401,0.04545629605960513,0.0,3.1321939188880266e-05
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1540,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.045482529915063456,0.04545579588673093,0.0,2.6734028332524307e-05
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1535,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.0454782246134453,0.045455438620392224,0.0,2.278599305307466e-05
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1530,0.10869565217391305,0.045454545454545456,0.10869565217391307,0.04545454545454545,0.07707509881422926,0.10869565217391305,0.10869565217391305,0.04547458166592225,0.04545518343015029,0.0,1.9398235771961314e-05
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1525,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.04547149917186428,0.04545500115140605,0.0,1.6498020458229068e-05
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1520,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.04546889090766138,0.04545487095230302,0.0,1.4019955358358926e-05
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1515,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04545454545454545,0.07707509881422925,0.10869565217391305,0.10869565217391305,0.045466683914874316,0.04545477795294372,0.0,1.190596193059723e-05
1,36830955,9.2,12.59,19.5,6.5,,0.0,ACTIVE,,,1510,0.10869565217391305,0.05128205128205128,0.10869565217391307,0.046425796425796424,0.07756072429985475,0.10869565217391305,0.10869565217391305,0.04636135581751692,0.04711971318983159,0.0,-0.0007583573723146664
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1505,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.046425796425796424,0.07756072429985474,0.10869565217391305,0.10869565217391305,0.04622184653090593,0.04664395097974983,0.0,-0.000422104448843906
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1500,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.046425796425796424,0.07756072429985474,0.10869565217391305,0.10869565217391305,0.04610380021146585,0.04630412082969144,0.0,-0.00020032061822558567
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1495,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.046425796425796424,0.07756072429985474,0.10869565217391305,0.10869565217391305,0.046003914864247326,0.046061385008221156,0.0,-5.7470143973829824e-05
1,36830955,9.2,12.59,22.0,6.5,,0.0,ACTIVE,,,1490,0.10869565217391305,0.045454545454545456,0.10869565217391307,0.046425796425796424,0.07756072429985475,0.10869565217391305,0.10869565217391305,0.04591939649352396,0.04588800227859952,0.0,3.139421492443645e-05
1,36830955,9.2,12.59,20.0,6.45,,0.0,ACTIVE,,,1485,0.10869565217391305,0.05,0.10869565217391304,0.04718337218337218,0.07793951217864262,0.10869565217391305,0.10869565217391305,0.04654718164836643,0.04706285877042823,0.0,-0.0005156771220617973
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1480,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04621212121212121,0.07745388669301713,0.10869565217391305,0.10869565217391305,0.04637908377239397,0.046603340680176006,0.0,-0.0002242569077820361
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1475,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04621212121212121,0.07745388669301713,0.10869565217391305,0.10869565217391305,0.04623684710810958,0.04627511347285299,0.0,-3.826636474341116e-05
1,36830955,9.2,12.59,22.0,6.45,,0.0,ACTIVE,,,1470,0.10869565217391305,0.045454545454545456,0.10869565217391307,0.04621212121212121,0.07745388669301714,0.10869565217391305,0.10869565217391305,0.04611649300756125,0.04604066546762227,0.0,7.582753993898295e-05
1,36830955,9.2,12.6,22.0,6.51,,0.0,ACTIVE,,,1465,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04621212121212121,0.07745388669301713,0.10869565217391305,0.10869565217391305,0.0460146549224819,0.04587320260674318,0.0,0.00014145231573872014
1,36830955,9.2,12.59,22.0,6.51,,0.0,ACTIVE,,,1460,0.10869565217391305,0.045454545454545456,0.10869565217391304,0.04621212121212121,0.07745388669301713,0.10869565217391305,0.10869565217391305,0.04592848423510706,0.04575358627754383,0.0,0.00017489795756323034
