Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
2,40762513,16.5,5.5,65.0,5.14,,0.0,ACTIVE,,,1200,0.06060606060606061,0.015384615384615385,,,,0.06060606060606061,0.06060606060606061,0.015384615384615385,0.015384615384615385,0.0,0.0
2,40762513,16.5,5.5,65.0,5.14,,0.0,ACTIVE,,,1195,0.06060606060606061,0.015384615384615385,,,,0.06060606060606061,0.06060606060606061,0.015384615384615385,0.015384615384615385,0.0,0.0
2,40762513,16.5,8.98,65.0,5.14,,0.0,ACTIVE,,,1190,0.06060606060606061,0.015384615384615385,,,,0.06060606060606061,0.06060606060606061,0.015384615384615385,0.015384615384615385,0.0,0.0
2,40762513,16.5,8.98,65.0,5.14,,0.0,ACTIVE,,,1185,0.06060606060606061,0.015384615384615385,,,,0.06060606060606061,0.06060606060606061,0.015384615384615385,0.015384615384615385,0.0,0.0
2,40762513,16.5,8.98,65.0,5.14,,0.0,ACTIVE,,,1180,0.06060606060606061,0.015384615384615385,,,,0.06060606060606061,0.06060606060606061,0.015384615384615385,0.015384615384615385,0.0,0.0
2,40762513,16.5,8.98,65.0,5.14,,0.0,ACTIVE,,,1175,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.06060606060606061,0.06060606060606061,0.015384615384615385,0.015384615384615385,0.0,0.0
2,40762513,16.5,8.98,65.0,5.14,,0.0,ACTIVE,,,1170,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.06060606060606061,0.06060606060606061,0.015384615384615385,0.015384615384615385,0.0,0.0
2,40762513,16.5,8.98,65.0,5.14,,0.0,ACTIVE,,,1165,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.06060606060606061,0.06060606060606061,0.015384615384615385,0.015384615384615385,0.0,0.0
2,40762513,17.0,12.49,65.0,5.14,,0.0,ACTIVE,,,1160,0.058823529411764705,0.015384615384615385,0.06030897207367796,0.015384615384615385,0.03784679372914668,0.06033182503770739,0.06009676597911892,0.015384615384615385,0.015384615384615385,0.00023505905858847015,0.0
2,40762513,16.5,7.13,65.0,5.14,,0.0,ACTIVE,,,1155,0.06060606060606061,0.015384615384615385,0.06030897207367796,0.015384615384615385,0.03784679372914668,0.06037401512514634,0.06024227872967369,0.015384615384615385,0.015384615384615385,0.00013173639547264804,0.0
2,40762513,16.5,7.13,65.0,5.14,,0.0,ACTIVE,,,1150,0.06060606060606061,0.015384615384615385,0.06030897207367796,0.015384615384615385,0.03784679372914668,0.06040971442990238,0.06034621640864138,0.015384615384615385,0.015384615384615385,6.349802126100201e-05,0.0
2,40762513,16.0,11.31,65.0,5.14,,0.0,ACTIVE,,,1145,0.0625,0.015384615384615385,0.06062462863933452,0.015384615384615385,0.03800462201197495,0.06073129682530201,0.06096158314902956,0.015384615384615385,0.015384615384615385,-0.00023028632372754793,0.0
2,40762513,16.0,11.31,65.0,5.14,,0.0,ACTIVE,,,1140,0.0625,0.015384615384615385,0.06094028520499109,0.015384615384615385,0.03816245029480324,0.06100340500602478,0.0614011308207354,0.015384615384615385,0.015384615384615385,-0.00039772581471061996,0.0
2,40762513,16.0,11.46,65.0,5.14,,0.0,ACTIVE,,,1135,0.0625,0.015384615384615385,0.06125594177064766,0.015384615384615385,0.038320278577631525,0.061233650389713276,0.06171509344338243,0.015384615384615385,0.015384615384615385,-0.0004814430536691505,0.0
2,40762513,16.0,11.46,65.0,5.14,,0.0,ACTIVE,,,1130,0.0625,0.015384615384615385,0.06186868686868687,0.015384615384615385,0.03862665112665113,0.061428473406680464,0.06193935245955887,0.015384615384615385,0.015384615384615385,-0.0005108790528784088,0.0
2,40762513,16.0,11.46,65.0,5.14,,0.0,ACTIVE,,,1125,0.0625,0.015384615384615385,0.06218434343434343,0.015384615384615385,0.038784479409479405,0.061593323651806545,0.06209953747111348,0.015384615384615385,0.015384615384615385,-0.0005062138193069332,0.0
2,40762513,16.0,11.46,65.0,5.14,,0.0,ACTIVE,,,1120,0.0625,0.015384615384615385,0.0625,0.015384615384615385,0.03894230769230769,0.06173281232075938,0.06221395533650963,0.015384615384615385,0.015384615384615385,-0.0004811430157502447,0.0
2,40762513,16.0,11.46,65.0,5.14,,0.0,ACTIVE,,,1115,0.0625,0.015384615384615385,0.0625,0.015384615384615385,0.03894230769230769,0.06185084119448871,0.06229568238322116,0.015384615384615385,0.015384615384615385,-0.00044484118873245465,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1110,0.05555555555555555,0.015384615384615385,0.06134259259259259,0.015384615384615385,0.038363603988603986,0.06088233571157592,0.06036993186103099,0.015384615384615385,0.015384615384615385,0.0005124038505449277,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1105,0.05555555555555555,0.015384615384615385,0.06018518518518518,0.015384615384615385,0.03778490028490028,0.06006283107218817,0.058994395773752296,0.015384615384615385,0.015384615384615385,0.0010684352984358728,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1100,0.05555555555555555,0.015384615384615385,0.05902777777777777,0.015384615384615385,0.037206196581196574,0.0593694040696293,0.058011869997124654,0.015384615384615385,0.015384615384615385,0.0013575340725046486,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1095,0.05555555555555555,0.015384615384615385,0.05787037037037037,0.015384615384615385,0.03662749287749288,0.058782658144387184,0.05731006587096205,0.015384615384615385,0.015384615384615385,0.0014725922734251315,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1090,0.05555555555555555,0.015384615384615385,0.05671296296296296,0.015384615384615385,0.036048789173789175,0.05828618082302847,0.05680877720941734,0.015384615384615385,0.015384615384615385,0.0014774036136111293,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1085,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.05786608462803264,0.05645071387974255,0.015384615384615385,0.015384615384615385,0.0014153707482900887,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1080,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.05751061861688232,0.05619495435854627,0.015384615384615385,0.015384615384615385,0.001315664258336055,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1075,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.05720983968437052,0.05601226898626321,0.015384615384615385,0.015384615384615385,0.00119757069810731,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1070,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.0569553344337836,0.05588177943463245,0.015384615384615385,0.015384615384615385,0.001073554999151155,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1065,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.056739983837133134,0.05578857261203905,0.015384615384615385,0.015384615384615385,0.0009514112250940815,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1060,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.056557764101505814,0.05572199631018662,0.015384615384615385,0.015384615384615385,0.0008357677913191919,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1055,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.05640357817135962,0.05567444180886346,0.015384615384615385,0.015384615384615385,0.0007291363624961564,0.0
2,40762513,18.0,7.28,65.0,5.14,,0.0,ACTIVE,,,1050,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.05627311315354361,0.055640474307918346,0.015384615384615385,0.015384615384615385,0.0006326388456252621,0.0
2,40762513,18.0,7.28,65.0,5.86,,0.0,ACTIVE,,,1045,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.05616271967693007,0.055616211807243264,0.015384615384615385,0.015384615384615385,0.0005465078696868034,0.0
2,40762513,18.0,7.28,65.0,5.86,,0.0,ACTIVE,,,1040,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.056069309812103216,0.05559888144961821,0.015384615384615385,0.015384615384615385,0.0004704283624850092,0.0
2,40762513,18.0,7.28,65.0,5.86,,0.0,ACTIVE,,,1035,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.055990270695711275,0.055586502622743166,0.015384615384615385,0.015384615384615385,0.0004037680729681095,0.0
2,40762513,18.0,7.28,65.0,5.86,,0.0,ACTIVE,,,1030,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.05592339144337963,0.05557766060354671,0.015384615384615385,0.015384615384615385,0.0003457308398329209,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,1025,0.06060606060606061,0.015384615384615385,0.05639730639730639,0.015384615384615385,0.03589096089096089,0.05664380208379209,0.05701434631855068,0.015384615384615385,0.015384615384615385,-0.000370544234758588,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,1020,0.06060606060606061,0.015384615384615385,0.057239057239057235,0.015384615384615385,0.03631183631183631,0.05725338031798724,0.058040550400696375,0.015384615384615385,0.015384615384615385,-0.0007871700827091349,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,1015,0.06060606060606061,0.015384615384615385,0.05808080808080807,0.015384615384615385,0.036732711732711726,0.05776917728538314,0.05877355331651472,0.015384615384615385,0.015384615384615385,-0.0010043760311315847,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,1010,0.06060606060606061,0.015384615384615385,0.058922558922558925,0.015384615384615385,0.03715358715358716,0.05820562087317967,0.059297126827813545,0.015384615384615385,0.015384615384615385,-0.0010915059546338785,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,1005,0.06060606060606061,0.015384615384615385,0.05976430976430976,0.015384615384615385,0.03757446257446258,0.05857491929362289,0.05967110790731271,0.015384615384615385,0.015384615384615385,-0.0010961886136898191,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,1000,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.05888740257245946,0.05993823724981211,0.015384615384615385,0.015384615384615385,-0.0010508346773526467,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,995,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.059151811500705795,0.06012904392302597,0.015384615384615385,0.015384615384615385,-0.0009772324223201734,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,990,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.05937554213229884,0.060265334403893006,0.015384615384615385,0.015384615384615385,-0.0008897922715941642,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,985,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.05956485266672373,0.06036268474736946,0.015384615384615385,0.015384615384615385,-0.0007978320806457245,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,980,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.05972503850354478,0.0604322207069955,0.015384615384615385,0.015384615384615385,-0.0007071822034507153,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,975,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.05986058036547029,0.06048188924958553,0.015384615384615385,0.015384615384615385,-0.0006213088841152403,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,970,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.05997526963325342,0.06051736678000698,0.015384615384615385,0.015384615384615385,-0.000542097146753559,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,965,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.06007231439830067,0.06054270787316515,0.015384615384615385,0.015384615384615385,-0.0004703934748644806,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,960,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.060154429199494514,0.06056080865399242,0.015384615384615385,0.015384615384615385,-0.0004063794544979099,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,955,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.06022391095435084,0.060573737783154766,0.015384615384615385,0.015384615384615385,-0.0003498268288039258,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,950,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.060282703208460034,0.060582972875413574,0.015384615384615385,0.015384615384615385,-0.00030026966695353985,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,945,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.06033245050039858,0.06058956936988416,0.015384615384615385,0.015384615384615385,-0.0002571188694855814,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,940,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.06037454436280812,0.06059428115164886,0.015384615384615385,0.015384615384615385,-0.00021973678884074088,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,935,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.06041016224638543,0.060597646710052216,0.015384615384615385,0.015384615384615385,-0.00018748446366678717,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,930,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.060440300455566226,0.06060005068034033,0.015384615384615385,0.015384615384615385,-0.00015975022477410228,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,925,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.06046580201718074,0.060601767801974696,0.015384615384615385,0.015384615384615385,-0.00013596578479395383,0.0
2,40762513,16.5,11.91,65.0,5.86,,0.0,ACTIVE,,,920,0.06060606060606061,0.015384615384615385,0.06060606060606061,0.015384615384615385,0.037995337995338,0.0604873802616238,0.060602994317427814,0.015384615384615385,0.015384615384615385,-0.00011561405580401418,0.0
2,40762513,18.0,7.73,65.0,5.86,,0.0,ACTIVE,,,915,0.05555555555555555,0.015384615384615385,0.05976430976430977,0.015384615384615385,0.03757446257446258,0.05972863799915176,0.05916086895689288,0.015384615384615385,0.015384615384615385,0.0005677690422588796,0.0
2,40762513,18.0,7.73,65.0,5.86,,0.0,ACTIVE,,,910,0.05555555555555555,0.015384615384615385,0.058922558922558925,0.015384615384615385,0.03715358715358716,0.05908662531552157,0.05813077941365365,0.015384615384615385,0.015384615384615385,0.0009558459018679244,0.0
2,40762513,18.0,7.73,65.0,5.86,,0.0,ACTIVE,,,905,0.05555555555555555,0.015384615384615385,0.05808080808080809,0.015384615384615385,0.03673271173271174,0.05854338381398834,0.057395001168482764,0.015384615384615385,0.015384615384615385,0.001148382645505576,0.0
2,40762513,18.0,7.73,65.0,5.86,,0.0,ACTIVE,,,900,0.05555555555555555,0.015384615384615385,0.057239057239057235,0.015384615384615385,0.03631183631183631,0.05808371792807561,0.05686944527907499,0.015384615384615385,0.015384615384615385,0.0012142726490006195,0.0
2,40762513,18.0,7.73,65.0,5.86,,0.0,ACTIVE,,,895,0.05555555555555555,0.015384615384615385,0.0563973063973064,0.015384615384615385,0.03589096089096089,0.05769476987076483,0.0564940482152123,0.015384615384615385,0.015384615384615385,0.0012007216555525307,0.0
2,40762513,18.0,7.73,65.0,5.86,,0.0,ACTIVE,,,890,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.05736565997611724,0.05622590745531037,0.015384615384615385,0.015384615384615385,0.0011397525208068707,0.0
2,40762513,18.0,7.73,65.0,5.86,,0.0,ACTIVE,,,885,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.015384615384615385,0.03547008547008547,0.057087182372953904,0.05603437834109471,0.015384615384615385,0.015384615384615385,0.0010528040318591933,0.0
