Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
1,47017083,1.63,34.19,1.98,10.01,,0.0,ACTIVE,,,1200,0.6134969325153374,0.5050505050505051,,,,0.6134969325153374,0.6134969325153374,0.5050505050505051,0.5050505050505051,0.0,0.0
1,47017083,1.63,34.19,1.98,10.01,,0.0,ACTIVE,,,1195,0.6134969325153374,0.5050505050505051,,,,0.6134969325153374,0.6134969325153374,0.5050505050505051,0.5050505050505051,0.0,0.0
1,47017083,1.63,34.19,1.98,10.01,,0.0,ACTIVE,,,1190,0.6134969325153374,0.5050505050505051,,,,0.6134969325153374,0.6134969325153374,0.5050505050505051,0.5050505050505051,0.0,0.0
1,47017083,1.63,34.19,1.98,10.01,,0.0,ACTIVE,,,1185,0.6134969325153374,0.5050505050505051,,,,0.6134969325153374,0.6134969325153374,0.5050505050505051,0.5050505050505051,0.0,0.0
1,47017083,1.63,34.19,1.98,10.01,,0.0,ACTIVE,,,1180,0.6134969325153374,0.5050505050505051,,,,0.6134969325153374,0.6134969325153374,0.5050505050505051,0.5050505050505051,0.0,0.0
1,47017083,1.63,34.19,1.98,10.01,,0.0,ACTIVE,,,1175,0.6134969325153374,0.5050505050505051,0.6134969325153374,0.5050505050505051,0.5592737187829213,0.6134969325153374,0.6134969325153374,0.5050505050505051,0.5050505050505051,0.0,0.0
1,47017083,1.63,56.88,1.98,10.01,,0.0,ACTIVE,,,1170,0.6134969325153374,0.5050505050505051,0.6134969325153374,0.5050505050505051,0.5592737187829213,0.6134969325153374,0.6134969325153374,0.5050505050505051,0.5050505050505051,0.0,0.0
1,47017083,1.63,56.88,1.98,10.01,,0.0,ACTIVE,,,1165,0.6134969325153374,0.5050505050505051,0.6134969325153374,0.5050505050505051,0.5592737187829213,0.6134969325153374,0.6134969325153374,0.5050505050505051,0.5050505050505051,0.0,0.0
1,47017083,1.63,56.88,1.98,10.01,,0.0,ACTIVE,,,1160,0.6134969325153374,0.5050505050505051,0.6134969325153374,0.5050505050505051,0.5592737187829213,0.6134969325153374,0.6134969325153374,0.5050505050505051,0.5050505050505051,0.0,0.0
1,47017083,1.63,56.88,1.98,10.01,,0.0,ACTIVE,,,1155,0.6134969325153374,0.5050505050505051,0.6134969325153374,0.5050505050505051,0.5592737187829213,0.6134969325153374,0.6134969325153374,0.5050505050505051,0.5050505050505051,0.0,0.0
