Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
1,51002,7.4,9.37,10.5,7.66,7.6,56.3,ACTIVE,,17.698,880,0.13513513513513511,0.09523809523809523,0.137012012012012,0.09716553287981859,0.11708877244591528,0.13825304462543175,0.13660631572880635,0.09975003777099968,0.09762894757666565,0.001646728896625399,0.002121090194334027
1,51002,7.4,9.37,10.5,7.66,7.6,56.3,ACTIVE,,17.698,875,0.13513513513513511,0.09523809523809523,0.13638638638638637,0.09716553287981859,0.11677595963310247,0.13777336624230918,0.13618597841632885,0.09905589276593746,0.09694584690850266,0.0015873878259803353,0.0021100458574347947
1,51002,7.8,39.18,10.5,5.76,7.6,56.3,ACTIVE,,17.698,870,0.12820512820512822,0.09523809523809523,0.1346057596057596,0.09716553287981859,0.1158856462427891,0.13630132962120442,0.13390573549884296,0.09846853930011558,0.09645791785981483,0.002395594122361455,0.0020106214403007444
1,51002,7.8,39.18,10.5,5.76,7.6,56.3,ACTIVE,,17.698,865,0.12820512820512822,0.09523809523809523,0.13282513282513284,0.09716553287981859,0.1149953328524757,0.1350557601725773,0.1322769905577816,0.0979715479059586,0.09610939711075209,0.002778769614795701,0.0018621507952065186
1,51002,8.0,5.35,10.5,6.02,7.6,56.3,ACTIVE,,17.698,860,0.125,0.09523809523809523,0.13113594363594364,0.0963718820861678,0.11375391286105571,0.13350872014602694,0.13019785039841542,0.09755101672628733,0.09586045371856441,0.0033108697476115223,0.0016905630077229117
1,51002,8.0,5.35,10.5,5.56,7.6,56.3,ACTIVE,,17.698,855,0.125,0.09523809523809523,0.12944675444675444,0.09523809523809523,0.11234242484242483,0.1321996862774074,0.12871275028458246,0.09719518265118085,0.09568263700985893,0.0034869359928249577,0.0015125456413219163
1,51002,8.0,5.74,10.5,5.56,7.6,56.3,ACTIVE,,17.698,850,0.125,0.09523809523809523,0.12775756525756526,0.09523809523809523,0.11149783024783025,0.13109204223472937,0.12765196448898747,0.09689409227993691,0.09555562507506932,0.0034400777457418985,0.001338467204867591
1,51002,8.0,5.74,11.5,8.83,7.6,56.3,ACTIVE,,17.698,845,0.125,0.08695652173913043,0.12606837606837606,0.09385783298826778,0.10996310452832192,0.13015480496784793,0.12689426034927676,0.09536523527365899,0.0930987384076582,0.0032605446185711706,0.0022664968660007917
1,51002,8.0,5.74,11.5,6.46,7.6,56.3,ACTIVE,,17.698,840,0.125,0.08695652173913043,0.12553418803418803,0.0924775707384403,0.10900587938631418,0.12936175804971747,0.12635304310662626,0.09407158703757768,0.09134381935950742,0.003008714943091212,0.0027277676780702587
1,51002,8.0,9.2,11.0,10.34,7.6,56.3,ACTIVE,,17.698,835,0.125,0.09090909090909091,0.125,0.09175607001693958,0.10837803500846979,0.12869071834976092,0.1259664593618759,0.09358504917165664,0.09121961123081698,0.002724258987885031,0.002365437940839654
